2n,+1,+100
0.00005755,0.01795072,0.00025300
0.00004306,0.02233352,0.00028617
0.00006702,0.02213125,0.00026231
0.00008349,0.01851267,0.00020111
0.00004355,0.01737120,0.00020094
0.00004297,0.01746598,0.00020086
0.00004292,0.01754177,0.00020147
0.00004324,0.01741980,0.00020178
0.00004341,0.01758427,0.00020200
0.00004413,0.01797404,0.00020102
0.00004331,0.01747777,0.00020190
0.00004298,0.01755007,0.00020132
0.00004695,0.01738142,0.00020095
0.00004358,0.01800882,0.00020111
0.00004360,0.01796065,0.00020142
0.00004293,0.01802112,0.00020135
0.00004317,0.01802962,0.00020165
0.00004342,0.01904576,0.00025768
0.00006465,0.02176016,0.00025736
0.00005884,0.01831488,0.00024919
0.00005924,0.02062308,0.00020148
0.00004351,0.01740427,0.00020099
0.00004715,0.01783683,0.00020110
0.00004355,0.01755025,0.00020093
0.00004326,0.02226636,0.00020146
0.00004370,0.01791499,0.00020863
0.00004355,0.01798247,0.00020303
0.00004395,0.01765771,0.00020138
0.00004405,0.01808880,0.00021660
0.00004446,0.01820821,0.00020158
0.00004368,0.01923290,0.00020158
0.00004353,0.01814531,0.00020145
0.00004359,0.01773115,0.00020142
0.00004333,0.01755017,0.00020109
0.00004630,0.01809047,0.00025717
0.00004330,0.01866937,0.00027383
0.00006451,0.01943393,0.00020215
0.00004572,0.01780999,0.00020823
0.00004607,0.01847715,0.00020147
0.00004336,0.01830652,0.00025470
0.00006665,0.01792022,0.00020127
0.00004328,0.01764236,0.00020862
0.00004337,0.01847771,0.00031241
0.00006675,0.01957689,0.00020891
0.00004341,0.01861995,0.00020934
0.00004406,0.01892149,0.00021019
0.00004490,0.01795108,0.00021020
0.00004473,0.01767165,0.00020854
0.00004422,0.01947158,0.00022659
0.00004354,0.01786929,0.00020879
0.00004352,0.01791424,0.00022020
0.00004352,0.01867580,0.00022492
0.00004498,0.01866769,0.00026127
0.00005462,0.01829111,0.00030553
0.00005425,0.01843039,0.00020875
0.00004402,0.01974321,0.00030754
0.00006797,0.02548788,0.00020955
0.00004418,0.01822781,0.00020868
0.00004542,0.01778852,0.00020864
0.00004365,0.01858552,0.00022417
0.00004398,0.01818433,0.00020878
0.00004315,0.01822805,0.00044628
0.00006781,0.01787911,0.00020888
0.00004331,0.01791740,0.00020828
0.00004350,0.01781178,0.00020884
0.00004325,0.01811826,0.00021043
0.00004565,0.01955215,0.00020982
0.00004407,0.01799887,0.00021587
0.00004407,0.01880740,0.00020943
0.00004399,0.01775188,0.00020881
0.00004355,0.02015138,0.00029088
0.00007723,0.02375430,0.00025220
0.00004402,0.02112412,0.00030080
0.00006769,0.02246292,0.00020922
0.00004439,0.02155456,0.00030084
0.00006686,0.02485919,0.00026303
0.00005803,0.02109626,0.00022503
0.00004464,0.02259256,0.00028622
0.00007989,0.01973562,0.00022053
0.00004379,0.01927817,0.00030110
0.00006768,0.02523832,0.00030064
0.00006660,0.02243677,0.00028331
0.00010819,0.01853927,0.00020884
0.00004363,0.02013321,0.00020902
0.00004425,0.02006008,0.00020895
0.00004380,0.02192300,0.00031425
0.00006731,0.02599221,0.00032042
0.00006733,0.02500088,0.00020937
0.00004477,0.01807126,0.00020967
0.00005014,0.01827843,0.00020945
0.00004455,0.01826506,0.00022260
0.00005181,0.01847896,0.00020887
0.00004990,0.02049286,0.00029003
0.00005248,0.02097462,0.00020909
0.00004421,0.01868602,0.00022516
0.00004398,0.02078582,0.00020878
0.00004410,0.01798808,0.00020884
0.00004359,0.01810455,0.00020863
0.00004431,0.01855641,0.00024510
0.00004376,0.01838196,0.00020952
0.00004395,0.01857323,0.00026140
0.00005451,0.01811576,0.00020861
0.00004344,0.02024104,0.00029356
0.00007114,0.02320842,0.00028660
0.00006734,0.02046231,0.00020904
0.00004426,0.01868442,0.00022600
0.00004531,0.01885870,0.00020947
0.00004368,0.01830328,0.00020916
0.00004394,0.01863923,0.00027718
0.00005462,0.01909466,0.00022550
0.00004443,0.01881485,0.00021109
0.00004375,0.01878974,0.00021667
0.00004392,0.01832918,0.00020933
0.00004407,0.01887920,0.00022501
0.00004386,0.01829106,0.00020978
0.00004390,0.01884439,0.00022342
0.00004455,0.01858047,0.00020904
0.00004354,0.02071380,0.00030046
0.00006722,0.01933473,0.00020912
0.00004383,0.01868493,0.00024982
0.00006469,0.01913018,0.00023938
0.00004450,0.02152417,0.00030166
0.00006776,0.02563069,0.00030051
0.00006730,0.01915774,0.00024322
0.00004392,0.02228696,0.00021430
0.00004393,0.01834321,0.00020932
0.00004402,0.01849130,0.00024370
0.00006111,0.01896241,0.00023654
0.00004411,0.01882432,0.00020853
0.00004728,0.01917645,0.00022442
0.00004408,0.01939577,0.00020951
0.00004421,0.02212790,0.00032805
0.00007247,0.01992369,0.00022438
0.00005981,0.01924799,0.00021136
0.00004387,0.01933273,0.00022162
0.00004425,0.01979178,0.00028792
0.00004442,0.01970300,0.00023125
0.00004432,0.01919149,0.00020961
0.00006340,0.01948066,0.00026344
0.00004383,0.01986906,0.00020943
0.00004509,0.01913562,0.00020941
0.00004413,0.01921164,0.00022675
0.00004877,0.01939470,0.00027389
0.00004423,0.01919443,0.00024073
0.00004416,0.01969485,0.00023125
0.00004473,0.01953954,0.00023200
0.00009128,0.03284102,0.00027061
0.00005830,0.02605183,0.00051602
0.00008845,0.02292529,0.00022165
0.00004438,0.02167364,0.00023870
0.00004461,0.01896398,0.00021764
0.00004481,0.01838141,0.00021613
0.00004411,0.01849748,0.00023161
0.00004504,0.01865174,0.00022036
0.00004436,0.02352866,0.00024838
0.00005448,0.02664692,0.00029584
0.00005940,0.02642445,0.00025843
0.00005831,0.02320996,0.00021736
0.00004487,0.02445217,0.00026620
0.00004425,0.02692757,0.00021730
0.00004468,0.01871717,0.00021882
0.00004461,0.01862068,0.00021788
0.00004606,0.01907131,0.00021711
0.00004407,0.01988828,0.00028773
0.00004495,0.01888501,0.00021687
0.00004439,0.01867649,0.00021723
0.00004562,0.02345803,0.00030550
0.00006790,0.02279825,0.00021695
0.00004451,0.01870554,0.00021772
0.00004436,0.01904708,0.00031005
0.00006838,0.01919576,0.00021798
0.00004472,0.02067115,0.00021963
0.00004539,0.01916614,0.00027178
0.00005609,0.02184320,0.00021748
0.00004448,0.01900464,0.00021755
0.00004427,0.01903675,0.00021704
0.00004466,0.01913260,0.00021714
0.00004420,0.01899638,0.00024137
0.00005567,0.02059151,0.00021765
0.00004426,0.01886690,0.00021654
0.00004460,0.01908799,0.00021747
0.00004487,0.01961403,0.00027962
0.00004997,0.02351235,0.00031434
0.00006992,0.02077294,0.00023144
0.00004483,0.02023756,0.00021779
0.00004497,0.02082497,0.00021687
0.00004460,0.01951183,0.00023650
0.00006130,0.01964676,0.00021841
0.00004447,0.01908361,0.00022708
0.00011088,0.01995163,0.00023361
0.00004631,0.01936115,0.00022398
0.00004455,0.01870136,0.00021687
0.00004422,0.01993427,0.00022683
0.00004477,0.01876456,0.00021745
0.00004463,0.02079363,0.00023295
0.00004490,0.01925488,0.00022760
0.00004501,0.01967121,0.00023410
0.00004538,0.01983221,0.00022327
0.00004445,0.01910417,0.00022053
0.00004434,0.01924080,0.00023585
0.00004485,0.01920845,0.00021869
0.00004558,0.01908505,0.00022801
0.00004438,0.01893341,0.00021761
0.00004430,0.02030344,0.00025534
0.00005744,0.02281171,0.00026309
0.00005787,0.01922105,0.00021992
0.00004494,0.01886963,0.00022284
0.00004481,0.01889667,0.00021675
0.00004473,0.01935843,0.00021853
0.00004460,0.01916910,0.00025134
0.00004498,0.01981245,0.00022988
0.00004630,0.01898301,0.00021680
0.00004478,0.01904009,0.00023231
0.00004472,0.01912626,0.00021713
0.00004490,0.01878978,0.00021797
0.00004509,0.01973489,0.00021711
0.00004484,0.02187371,0.00021869
0.00004506,0.02081278,0.00026983
0.00005954,0.02235724,0.00021808
0.00006059,0.02210723,0.00031050
0.00006826,0.02391951,0.00022005
0.00004489,0.01947684,0.00021739
0.00004486,0.01903871,0.00021852
0.00004452,0.01982023,0.00023307
0.00004445,0.02127774,0.00021788
0.00004453,0.01910967,0.00021824
0.00004582,0.01898060,0.00021862
0.00004510,0.02074140,0.00021786
0.00004487,0.02133228,0.00027175
0.00004504,0.02030769,0.00030190
0.00009553,0.01970986,0.00022038
0.00004529,0.01939941,0.00021797
0.00004489,0.01954156,0.00022163
0.00004617,0.01918234,0.00021720
0.00004487,0.02315251,0.00022061
0.00004442,0.02433765,0.00023401
0.00004501,0.02008040,0.00021983
0.00004618,0.01952528,0.00021762
0.00004513,0.01920592,0.00021741
0.00004470,0.01968919,0.00021957
0.00004467,0.02474333,0.00021730
0.00004477,0.02029629,0.00023822
0.00006339,0.02146535,0.00033382
0.00006838,0.02281863,0.00024201
0.00004504,0.02002341,0.00022516
0.00004500,0.01997685,0.00028102
0.00005577,0.02034197,0.00024255
0.00004478,0.01989880,0.00022532
0.00004526,0.01956124,0.00022545
0.00004468,0.02334066,0.00032092
0.00007032,0.02414864,0.00022521
0.00004501,0.02016188,0.00024230
0.00004657,0.02008521,0.00022500
0.00004481,0.02016011,0.00022465
0.00004464,0.01936394,0.00022458
0.00004460,0.01964676,0.00022537
0.00004527,0.01926642,0.00022539
0.00004528,0.01927486,0.00022550
0.00004561,0.01939307,0.00022567
0.00004444,0.01978248,0.00022534
0.00004522,0.01944286,0.00022547
0.00004486,0.02087626,0.00031469
0.00006746,0.02161668,0.00024568
0.00004515,0.02168092,0.00022581
0.00004526,0.01962805,0.00022554
0.00004511,0.02041170,0.00029438
0.00006804,0.02060068,0.00022622
0.00004493,0.01936630,0.00022533
0.00004542,0.02564699,0.00038573
0.00006937,0.02298623,0.00024181
0.00004541,0.02237870,0.00022581
0.00004516,0.01964446,0.00022523
0.00004550,0.02384809,0.00022662
0.00004480,0.02134812,0.00023811
0.00004872,0.02077937,0.00025307
0.00004485,0.01957614,0.00022480
0.00004498,0.01930118,0.00022570
0.00004533,0.02506535,0.00023977
0.00004544,0.02222123,0.00032468
0.00006900,0.02255672,0.00022547
0.00004697,0.01988056,0.00022509
0.00004443,0.01968637,0.00022486
0.00004477,0.01985388,0.00030265
0.00007965,0.02020972,0.00022564
0.00004501,0.02053334,0.00022541
0.00004517,0.02059044,0.00022515
0.00004536,0.01967873,0.00022636
0.00004481,0.01988643,0.00022482
0.00004524,0.02042065,0.00024270
0.00004485,0.01986160,0.00022491
0.00004456,0.01951727,0.00022664
0.00004469,0.02008188,0.00024179
0.00004603,0.02047508,0.00024652
0.00004709,0.02047526,0.00022558
0.00004533,0.02011842,0.00026227
0.00006454,0.02182167,0.00029100
0.00010924,0.02021310,0.00022645
0.00004546,0.01990538,0.00022524
0.00004506,0.01973189,0.00022508
0.00004529,0.02072508,0.00023360
0.00004576,0.01999523,0.00022588
0.00004519,0.02067839,0.00022541
0.00004536,0.02367799,0.00022564
0.00004515,0.01967560,0.00022514
0.00004567,0.02087791,0.00025681
0.00004541,0.02197209,0.00032309
0.00006967,0.02652096,0.00025551
0.00004512,0.01978036,0.00024953
0.00004548,0.01957174,0.00023443
0.00004510,0.01977750,0.00025407
0.00004633,0.02365342,0.00039107
0.00005667,0.02364554,0.00023151
0.00004600,0.01981247,0.00022600
0.00004484,0.02299552,0.00022581
0.00004551,0.02028318,0.00022593
0.00004539,0.02022795,0.00022579
0.00004548,0.02079497,0.00024365
0.00004498,0.02040544,0.00022551
0.00004538,0.01971096,0.00022517
0.00004502,0.01978953,0.00022652
0.00004605,0.02039996,0.00022560
0.00004519,0.02206687,0.00029139
0.00006269,0.02040468,0.00022558
0.00004498,0.01996812,0.00022577
0.00004522,0.02021536,0.00029723
0.00004570,0.02004233,0.00023630
0.00004561,0.02023770,0.00022619
0.00004527,0.01990541,0.00022569
0.00004524,0.02039693,0.00024299
0.00004641,0.02009096,0.00022599
0.00004691,0.02001278,0.00022553
0.00004543,0.02067601,0.00024223
0.00004700,0.02029348,0.00022560
0.00004508,0.01986400,0.00023360
0.00004493,0.02228896,0.00022702
0.00004582,0.02053628,0.00023130
0.00004549,0.02012892,0.00022600
0.00004551,0.02112671,0.00022569
0.00004562,0.02506373,0.00034429
0.00007461,0.02263137,0.00024264
0.00004750,0.02048359,0.00022538
0.00004494,0.02007582,0.00028552
0.00008983,0.02089348,0.00023410
0.00004523,0.02478481,0.00023425
0.00004584,0.02054334,0.00027393
0.00004528,0.02030723,0.00023371
0.00004551,0.02007114,0.00023351
0.00004578,0.02002449,0.00024058
0.00004548,0.02154023,0.00026438
0.00004558,0.02053605,0.00025099
0.00004641,0.02037099,0.00023956
0.00004766,0.02053705,0.00023387
0.00004585,0.02011123,0.00023359
0.00004563,0.02308365,0.00024161
0.00004991,0.02112009,0.00023385
0.00004560,0.02058404,0.00023357
0.00004570,0.02145070,0.00023375
0.00004562,0.02056553,0.00023395
0.00004637,0.02313122,0.00023382
0.00010409,0.02062169,0.00023362
0.00004584,0.02052227,0.00024502
0.00004533,0.02081660,0.00023697
0.00004671,0.02036005,0.00025015
0.00004569,0.02025363,0.00023362
0.00004605,0.02037708,0.00035528
0.00006738,0.02171223,0.00023482
0.00004597,0.02379546,0.00031249
0.00006706,0.02576303,0.00033500
0.00007003,0.02454815,0.00023432
0.00004564,0.02017061,0.00023383
0.00004566,0.02036830,0.00023373
0.00004533,0.02034427,0.00023364
0.00004599,0.02110730,0.00023819
0.00004595,0.02508890,0.00036786
0.00007011,0.02673513,0.00023505
0.00004708,0.02044756,0.00023453
0.00004531,0.02076757,0.00023414
0.00004570,0.02067704,0.00023363
0.00004547,0.02031841,0.00023949
0.00004677,0.02027466,0.00023449
0.00004596,0.02680391,0.00033615
0.00007137,0.02538463,0.00031654
0.00004649,0.02185354,0.00023423
0.00004656,0.02079245,0.00023479
0.00004666,0.02059376,0.00023396
0.00004592,0.02024937,0.00023368
0.00004580,0.02091973,0.00025130
0.00004662,0.02086108,0.00023347
0.00004559,0.02087430,0.00025488
0.00004538,0.02049645,0.00027704
0.00004551,0.02047710,0.00023315
0.00004522,0.02058706,0.00023283
0.00004527,0.02096052,0.00023437
0.00004579,0.02065954,0.00023439
0.00004596,0.02461542,0.00033612
0.00007021,0.02599617,0.00025155
0.00004712,0.02179890,0.00036459
0.00006516,0.02278635,0.00023321
0.00004573,0.02076847,0.00023411
0.00004570,0.02194354,0.00028707
0.00006219,0.02659256,0.00039858
0.00008528,0.02376352,0.00023504
0.00004905,0.02215836,0.00029970
0.00006383,0.02147976,0.00023418
0.00006513,0.02154929,0.00025168
0.00004694,0.02091380,0.00023322
0.00004533,0.02561298,0.00033597
0.00006999,0.02539624,0.00023374
0.00004618,0.02042681,0.00023534
0.00004578,0.02112482,0.00025618
0.00005343,0.02413707,0.00032045
0.00008789,0.02602223,0.00023362
0.00004603,0.02520125,0.00023480
0.00004557,0.02441742,0.00033655
0.00006984,0.02799474,0.00023417
0.00004566,0.02061224,0.00031683
0.00005762,0.02069607,0.00023420
0.00004585,0.02156816,0.00023389
0.00004604,0.02142110,0.00023395
0.00004580,0.02068812,0.00025145
0.00004738,0.02100666,0.00023907
0.00004569,0.02117124,0.00023577
0.00004651,0.02111013,0.00023581
0.00004596,0.02079639,0.00023378
0.00004594,0.02097012,0.00023453
0.00004601,0.02101854,0.00024047
0.00004594,0.02144182,0.00024174
0.00004609,0.02064740,0.00023386
0.00004643,0.02169295,0.00036211
0.00007079,0.02160627,0.00023388
0.00004635,0.02065747,0.00023435
0.00004569,0.02125129,0.00024781
0.00004646,0.02114212,0.00023430
0.00004585,0.02178298,0.00023342
0.00004593,0.02599160,0.00025255
0.00004568,0.02063393,0.00023875
0.00004562,0.02134893,0.00023425
0.00004568,0.02084481,0.00023358
0.00004628,0.02664858,0.00029977
0.00004572,0.02258106,0.00023371
0.00004598,0.02146863,0.00023449
0.00004570,0.02058134,0.00024159
0.00004610,0.02064150,0.00024211
0.00005317,0.02109591,0.00024199
0.00004654,0.02525388,0.00035926
0.00007053,0.02547212,0.00024208
0.00004621,0.02113764,0.00024157
0.00004577,0.02151144,0.00024285
0.00004732,0.02258407,0.00028687
0.00005990,0.02485304,0.00024232
0.00004629,0.02087646,0.00024292
0.00004603,0.02163476,0.00024263
0.00004643,0.02130253,0.00024269
0.00004604,0.02135357,0.00024184
0.00004613,0.02095747,0.00024193
0.00004595,0.02159038,0.00026022
0.00004616,0.02185033,0.00024227
0.00004579,0.02097958,0.00024419
0.00004663,0.02090281,0.00024473
0.00004792,0.02184822,0.00024193
0.00004631,0.02237790,0.00026099
0.00004736,0.02161251,0.00024161
0.00004634,0.02079175,0.00024283
0.00004603,0.02102935,0.00026528
0.00004600,0.02155329,0.00034802
0.00007054,0.02377691,0.00024255
0.00004609,0.02123094,0.00024350
0.00004666,0.02164966,0.00033985
0.00006894,0.02393299,0.00030302
0.00005866,0.02544090,0.00033682
0.00005818,0.02202659,0.00032052
0.00006841,0.02202654,0.00024222
0.00004674,0.02119192,0.00024238
0.00004617,0.02099779,0.00024204
0.00004613,0.02241968,0.00024255
0.00004598,0.02312928,0.00024224
0.00004634,0.02138636,0.00024282
0.00004605,0.02094548,0.00024384
0.00004602,0.02112721,0.00024334
0.00004614,0.02122758,0.00024672
0.00004641,0.02381015,0.00024912
0.00004659,0.02265272,0.00024277
0.00004631,0.02108967,0.00024250
0.00004615,0.02145273,0.00025300
0.00004676,0.02130557,0.00024178
0.00004590,0.02130709,0.00026273
0.00005634,0.02170460,0.00024590
0.00004704,0.02452348,0.00034930
0.00007208,0.03010099,0.00035024
0.00007168,0.02320042,0.00024249
0.00004659,0.02132898,0.00024242
0.00005271,0.02189065,0.00024274
0.00004633,0.02117438,0.00024296
0.00004619,0.02210880,0.00024297
0.00004698,0.02221518,0.00024564
0.00004636,0.02206643,0.00025028
0.00008056,0.02765041,0.00039242
0.00007890,0.02930666,0.00034597
0.00008103,0.02351377,0.00024289
0.00004613,0.02192779,0.00027299
0.00004684,0.02220657,0.00024344
0.00006233,0.02684167,0.00034761
0.00007182,0.03122420,0.00038730
0.00010312,0.02297756,0.00024269
0.00004617,0.02218269,0.00025736
0.00004592,0.02314567,0.00025980
0.00004652,0.02240787,0.00026984
0.00004657,0.02248195,0.00030610
0.00006067,0.02514540,0.00035931
0.00006051,0.02576256,0.00028712
0.00006983,0.02818038,0.00025749
0.00006559,0.02250284,0.00024252
0.00009452,0.02249967,0.00024321
0.00006897,0.02265706,0.00024283
0.00004658,0.02602620,0.00037446
0.00006105,0.03095205,0.00037757
0.00007083,0.03139484,0.00030939
0.00006743,0.02718029,0.00024274
0.00004680,0.02462158,0.00026162
0.00004799,0.02227106,0.00024212
0.00004635,0.02535859,0.00034819
0.00007132,0.02451950,0.00034802
0.00007185,0.03076861,0.00034832
0.00007167,0.03006557,0.00036061
0.00007117,0.02598186,0.00024424
0.00004779,0.02535746,0.00024345
0.00004703,0.02231830,0.00024348
0.00004663,0.02242712,0.00024241
0.00004676,0.02179763,0.00024239
0.00004621,0.02321037,0.00024270
0.00004666,0.02465481,0.00025380
0.00005292,0.02602505,0.00036987
0.00007586,0.02465005,0.00024329
0.00004644,0.02352184,0.00024298
0.00004712,0.02164639,0.00024334
0.00004729,0.02203955,0.00029403
0.00004682,0.02163150,0.00024300
0.00004640,0.02222912,0.00024243
0.00004675,0.02232130,0.00024337
0.00004683,0.02200629,0.00028954
0.00004680,0.02195754,0.00024277
0.00004660,0.02140505,0.00025037
0.00004654,0.02223063,0.00034951
0.00006570,0.02508428,0.00025164
0.00004812,0.02203628,0.00025099
0.00004721,0.02149194,0.00025101
0.00004689,0.02136740,0.00025115
0.00004674,0.02267836,0.00025376
0.00004708,0.02569055,0.00025131
0.00004685,0.02163073,0.00025064
0.00004671,0.02235176,0.00026994
0.00004713,0.02157625,0.00025134
0.00004700,0.02185881,0.00027111
0.00005238,0.02227229,0.00025110
0.00004704,0.02335100,0.00026128
0.00006536,0.02557053,0.00034236
0.00006949,0.02269440,0.00025228
0.00004675,0.02273334,0.00027080
0.00004692,0.02317699,0.00026801
0.00004662,0.02295824,0.00025109
0.00004696,0.02753401,0.00043839
0.00011421,0.03088714,0.00033447
0.00006881,0.02379977,0.00025117
0.00004656,0.02220524,0.00025073
0.00004684,0.02179476,0.00025125
0.00005756,0.02311619,0.00030916
0.00006159,0.02381813,0.00025094
0.00004721,0.02241217,0.00025071
0.00004680,0.02250249,0.00027075
0.00004824,0.02220812,0.00025070
0.00004671,0.02180262,0.00025106
0.00004694,0.02248470,0.00025114
0.00004684,0.03200984,0.00039018
0.00007171,0.03115144,0.00034505
0.00006494,0.02304274,0.00038651
0.00006358,0.02218029,0.00025108
0.00004691,0.02187675,0.00025124
0.00004656,0.02244022,0.00025179
0.00004718,0.02482760,0.00035841
0.00007109,0.02568283,0.00025129
0.00004722,0.02285684,0.00025277
0.00004679,0.02256817,0.00026589
0.00004726,0.02173786,0.00025120
0.00004618,0.02410473,0.00025116
0.00004746,0.02226541,0.00025259
0.00004692,0.02733158,0.00036061
0.00007364,0.02279487,0.00027006
